plant_SZ,seed_SZ,GS
UF15,CM21,0.477250966
UF15,CM22,0.499981634
UF15,CM23,0.532715475
UF15,CM24,0.600236535
UF15,CM31,0.66942587
UF15,CM32,0.760795953
UF15,CM33,0.732839258
UF15,CM34,0.841485311
UF15,CM35,0.916490636
UF15,CP11,0.777644627
UF15,CP12,0.810456245
UF15,DM11,0.403671598
UF15,DM12,0.595632346
UF15,DM13,0.715036935
UF15,DM21,0.7028582
UF15,DM22,0.810517229
UF15,DM23,0.941236097
UF15,DMG11,0.505403817
UF15,FF11,0.884941999
UF15,FP11,0.935104389
UF15,FP12,0.951671999
UF15,KU11,0.233876128
UF15,LBH11,0.378337713
UF15,LBH12,0.330828398
UF15,LBH13,0.486376271
UF15,LBH14,0.517839552
UF15,LBH15,0.630919078
UF15,LBH16,0.575852879
UF15,LBH21,0.310064829
UF15,LF11,0.718309948
UF15,LF12,0.803327421
UF15,LF13,0.897518341
UF15,LF14,0.914566947
UF15,LF15,0.93020226
UF15,LF21,0.935293996
UF15,LF22,0.952651063
UF15,LF23,0.950154632
UF15,M11,0.811700967
UF15,M21,0.90206967
UF15,M22,0.811099904
UF15,M32,0.874124308
UF15,M41,0.838882013
UF15,M42,0.762437037
UF15,M43,0.896885585
UF15,M44,0.940952711
UF15,M45,0.927739628
UF15,M51,0.784385592
UF15,M53,0.845903449
UF15,M54,0.896848639
UF15,M55,0.919328663
UF15,M56,0.911388899
UF15,MG11,0.737833988
UF15,MG12,0.624041535
UF15,MG13,0.644831897
UF15,NF11,0.7044023
UF15,NM11,0.254687332
UF15,NM21,0.291666059
UF15,PAD11,0.296846101
UF15,PRP11,0.685943029
UF15,SA11,0.830948628
UF15,SA12,0.760746043
UF15,SA21,0.661427142
UF15,SA22,0.606318808
UF15,SA31,0.733252519
UF15,SA32,0.808095852
UF15,SA33,0.82877684
UF15,SA41,0.599780198
UF15,SA42,0.685905021
UF15,SA43,0.716109069
UF15,UBH11,0.454227166
UF15,UBH12,0.501702947
UF15,UBH13,0.651752841
UF15,UF11,0.909692951
UF15,UF12,0.934323589
UF15,UF13,0.921794499
UF15,UF14,0.920231762
UF15,UF15,0.918919494
UF15,UF24,0.867152484
UF15,UF25,0.850861843
UF24,AP11,0.326016243
UF24,BSA11,0.339390385
UF24,BSA12,0.283753
UF24,CM11,0.285420064
UF24,CM12,0.372645501
UF24,CM13,0.351537901
UF24,CM21,0.45385033
UF24,CM22,0.478384957
UF24,CM23,0.510462149
UF24,CM24,0.575572875
UF24,CM31,0.63921481
UF24,CM32,0.729668914
UF24,CM33,0.709640249
UF24,CM34,0.816082654
UF24,CM35,0.883848885
UF24,CP11,0.723152878
UF24,CP12,0.751383419
UF24,DM11,0.376121273
UF24,DM12,0.565537241
UF24,DM13,0.678307178
UF24,DM21,0.654399046
UF24,DM22,0.76723034
UF24,DM23,0.910279182
UF24,DMG11,0.434578654
UF24,FF11,0.82674837
UF24,FP11,0.912746131
UF24,FP12,0.9446426
UF24,KU11,0.222724103
UF24,LBH11,0.36785569
UF24,LBH12,0.329737461
UF24,LBH13,0.481855861
UF24,LBH14,0.506662864
UF24,LBH15,0.618082955
UF24,LBH16,0.566506588
UF24,LBH21,0.3117065
UF24,LF11,0.714991244
UF24,LF12,0.786033447
UF24,LF13,0.887453197
UF24,LF14,0.904932177
UF24,LF15,0.909569096
UF24,LF21,0.933704469
UF24,LF22,0.947995817
UF24,LF23,0.956089136
UF24,M11,0.77397208
UF24,M21,0.915377295
UF24,M22,0.796109669
UF24,M32,0.888060813
UF24,M41,0.86879653
UF24,M42,0.829169654
UF24,M43,0.905030193
UF24,M44,0.947413916
UF24,M45,0.923665627
UF24,M51,0.829877046
UF24,M53,0.888066386
UF24,M54,0.929892948
UF24,M55,0.936792667
UF24,M56,0.932183974
UF24,MG11,0.660411483
UF24,MG12,0.544628801
UF24,MG13,0.579362418
UF24,NF11,0.637252361
UF24,NM11,0.243565413
UF24,NM21,0.288951866
UF24,PAD11,0.276887956
UF24,PRP11,0.64775884
UF24,SA11,0.8935339
UF24,SA12,0.833590727
UF24,SA21,0.752528415
UF24,SA22,0.698143693
UF24,SA31,0.809521754
UF24,SA32,0.866251101
UF24,SA33,0.882910062
UF24,SA41,0.690152453
UF24,SA42,0.767139426
UF24,SA43,0.792628888
UF24,UBH11,0.459338156
UF24,UBH12,0.501060075
UF24,UBH13,0.664444934
UF24,UF11,0.932894993
UF24,UF12,0.953159395
UF24,UF13,0.946458631
UF24,UF14,0.950494429
UF24,UF15,0.946787493
UF24,UF24,0.919205643
UF24,UF25,0.906684311
UF25,AP11,0.311600548
UF25,BSA11,0.33198039
UF25,BSA12,0.275103789
UF25,CM11,0.271403854
UF25,CM12,0.355908524
UF25,CM13,0.33579617
UF25,CM21,0.436957726
UF25,CM22,0.461469678
UF25,CM23,0.492965757
UF25,CM24,0.557481555
UF25,CM31,0.620511977
UF25,CM32,0.7091003
UF25,CM33,0.689211583
UF25,CM34,0.794977508
UF25,CM35,0.865250994
UF25,CP11,0.701711293
UF25,CP12,0.731590095
UF25,DM11,0.358118901
UF25,DM12,0.544333093
UF25,DM13,0.655343792
UF25,DM21,0.632668677
UF25,DM22,0.745386566
UF25,DM23,0.895584375
UF25,DMG11,0.41760012
UF25,FF11,0.81313088
UF25,FP11,0.905989839
UF25,FP12,0.950067534
UF25,KU11,0.212180896
UF25,LBH11,0.353674767
UF25,LBH12,0.318701425
UF25,LBH13,0.469006341
UF25,LBH14,0.491352574
UF25,LBH15,0.602515118
UF25,LBH16,0.549514427
UF25,LBH21,0.301634645
UF25,LF11,0.700964063
UF25,LF12,0.765049942
UF25,LF13,0.868891994
UF25,LF14,0.887001731
UF25,LF15,0.893762973
UF25,LF21,0.921095286
UF25,LF22,0.939045954
UF25,LF23,0.95341794
UF25,M11,0.767949008
UF25,M21,0.904077422
UF25,M22,0.783334397
UF25,M32,0.882538814
UF25,M41,0.871585209
UF25,M42,0.845912288
UF25,M43,0.905969442
UF25,M44,0.950206063
UF25,M45,0.927670117
UF25,M51,0.83818311
UF25,M53,0.899356053
UF25,M54,0.941491132
UF25,M55,0.947051243
UF25,M56,0.945071105
UF25,MG11,0.641923039
UF25,MG12,0.528350457
UF25,MG13,0.565379759
UF25,NF11,0.617292575
UF25,NM11,0.231985903
UF25,NM21,0.278251659
UF25,PAD11,0.263070875
UF25,PRP11,0.624428737
UF25,SA11,0.899267496
UF25,SA12,0.848750904
UF25,SA21,0.771087371
UF25,SA22,0.721828177
UF25,SA31,0.830727099
UF25,SA32,0.887108908
UF25,SA33,0.90598953
UF25,SA41,0.717180072
UF25,SA42,0.795573399
UF25,SA43,0.8234542
UF25,UBH11,0.449124077
UF25,UBH12,0.48844623
UF25,UBH13,0.651153317
UF25,UF11,0.921913143
UF25,UF12,0.945346898
UF25,UF13,0.93873801
UF25,UF14,0.949758308
UF25,UF15,0.950471852
UF25,UF24,0.927645205
UF25,UF25,0.91928677
