plant_SZ,seed_SZ,GS
UF15,CM21,0.384280176
UF15,CM22,0.409749757
UF15,CM23,0.445382162
UF15,CM24,0.52132593
UF15,CM31,0.600298776
UF15,CM32,0.707692831
UF15,CM33,0.677329799
UF15,CM34,0.808440243
UF15,CM35,0.897149704
UF15,CP11,0.717354858
UF15,CP12,0.755000078
UF15,DM11,0.304372947
UF15,DM12,0.513520847
UF15,DM13,0.650012839
UF15,DM21,0.630723128
UF15,DM22,0.762329178
UF15,DM23,0.931979154
UF15,DMG11,0.387647139
UF15,FF11,0.842179594
UF15,FP11,0.928787491
UF15,FP12,0.939866688
UF15,KU11,0.15068359
UF15,LBH11,0.286331636
UF15,LBH12,0.243127897
UF15,LBH13,0.402358556
UF15,LBH14,0.433879245
UF15,LBH15,0.562955774
UF15,LBH16,0.500129306
UF15,LBH21,0.223900832
UF15,LF11,0.669133708
UF15,LF12,0.76650941
UF15,LF13,0.882310064
UF15,LF14,0.90361744
UF15,LF15,0.920511788
UF15,LF21,0.935181341
UF15,LF22,0.956489949
UF15,LF23,0.95994832
UF15,M11,0.763550066
UF15,M21,0.899546163
UF15,M22,0.781383836
UF15,M32,0.871269064
UF15,M41,0.833975635
UF15,M42,0.744610527
UF15,M43,0.896452052
UF15,M44,0.946981622
UF15,M45,0.921507727
UF15,M51,0.769780688
UF15,M53,0.842618107
UF15,M54,0.899484821
UF15,M55,0.91744091
UF15,M56,0.904907529
UF15,MG11,0.649159436
UF15,MG12,0.508973067
UF15,MG13,0.546512882
UF15,NF11,0.620740563
UF15,NM11,0.168896778
UF15,NM21,0.205006258
UF15,PAD11,0.203899059
UF15,PRP11,0.615196003
UF15,SA11,0.821342178
UF15,SA12,0.740651541
UF15,SA21,0.616281198
UF15,SA22,0.554058902
UF15,SA31,0.706901908
UF15,SA32,0.792939698
UF15,SA33,0.809091006
UF15,SA41,0.545767162
UF15,SA42,0.644803794
UF15,SA43,0.669453496
UF15,UBH11,0.371371337
UF15,UBH12,0.420164975
UF15,UBH13,0.59654926
UF15,UF11,0.904854009
UF15,UF12,0.938939028
UF15,UF13,0.924627176
UF15,UF14,0.927679662
UF15,UF15,0.928414484
UF15,UF24,0.868138118
UF15,UF25,0.84863444
UF24,AP11,0.228641563
UF24,BSA11,0.253065028
UF24,BSA12,0.197900091
UF24,CM11,0.19115874
UF24,CM12,0.271028201
UF24,CM13,0.253098396
UF24,CM21,0.354565693
UF24,CM22,0.381229664
UF24,CM23,0.415214384
UF24,CM24,0.486543385
UF24,CM31,0.55704462
UF24,CM32,0.660772473
UF24,CM33,0.64070117
UF24,CM34,0.766395619
UF24,CM35,0.844102272
UF24,CP11,0.642172301
UF24,CP12,0.673055172
UF24,DM11,0.273104136
UF24,DM12,0.472765067
UF24,DM13,0.597844265
UF24,DM21,0.56551199
UF24,DM22,0.699221711
UF24,DM23,0.880137246
UF24,DMG11,0.311782198
UF24,FF11,0.758669606
UF24,FP11,0.888033569
UF24,FP12,0.919850506
UF24,KU11,0.139221745
UF24,LBH11,0.27219381
UF24,LBH12,0.239019278
UF24,LBH13,0.392465788
UF24,LBH14,0.416069957
UF24,LBH15,0.540892954
UF24,LBH16,0.483170386
UF24,LBH21,0.222688709
UF24,LF11,0.657102646
UF24,LF12,0.735342791
UF24,LF13,0.85883581
UF24,LF14,0.880410329
UF24,LF15,0.882529926
UF24,LF21,0.922191117
UF24,LF22,0.939122812
UF24,LF23,0.956729859
UF24,M11,0.706962613
UF24,M21,0.906798414
UF24,M22,0.752535607
UF24,M32,0.87956269
UF24,M41,0.864169
UF24,M42,0.824701526
UF24,M43,0.896668358
UF24,M44,0.944576774
UF24,M45,0.90526419
UF24,M51,0.821174429
UF24,M53,0.889491321
UF24,M54,0.933710041
UF24,M55,0.93017571
UF24,M56,0.922365007
UF24,MG11,0.551595905
UF24,MG12,0.41781285
UF24,MG13,0.466630599
UF24,NF11,0.535110709
UF24,NM11,0.156944657
UF24,NM21,0.199877293
UF24,PAD11,0.183192184
UF24,PRP11,0.562269622
UF24,SA11,0.895975208
UF24,SA12,0.828837001
UF24,SA21,0.725914016
UF24,SA22,0.663292003
UF24,SA31,0.799173999
UF24,SA32,0.861236052
UF24,SA33,0.871659119
UF24,SA41,0.652775351
UF24,SA42,0.741953731
UF24,SA43,0.759788407
UF24,UBH11,0.372465269
UF24,UBH12,0.414314633
UF24,UBH13,0.604992904
UF24,UF11,0.92559377
UF24,UF12,0.9535756
UF24,UF13,0.947284136
UF24,UF14,0.958104485
UF24,UF15,0.955526811
UF24,UF24,0.928671232
UF24,UF25,0.91432132
UF25,AP11,0.214322948
UF25,BSA11,0.244792737
UF25,BSA12,0.189128568
UF25,CM11,0.177937676
UF25,CM12,0.253807777
UF25,CM13,0.237058843
UF25,CM21,0.335689995
UF25,CM22,0.361884791
UF25,CM23,0.394745088
UF25,CM24,0.464420911
UF25,CM31,0.533331376
UF25,CM32,0.633630405
UF25,CM33,0.613869523
UF25,CM34,0.737331559
UF25,CM35,0.817553936
UF25,CP11,0.614487524
UF25,CP12,0.647003624
UF25,DM11,0.254679474
UF25,DM12,0.447414306
UF25,DM13,0.568728714
UF25,DM21,0.538435252
UF25,DM22,0.670227955
UF25,DM23,0.858212904
UF25,DMG11,0.294339953
UF25,FF11,0.739368621
UF25,FP11,0.876316193
UF25,FP12,0.924227255
UF25,KU11,0.129914703
UF25,LBH11,0.257204455
UF25,LBH12,0.227475838
UF25,LBH13,0.377115569
UF25,LBH14,0.397808812
UF25,LBH15,0.520825797
UF25,LBH16,0.462111652
UF25,LBH21,0.212276615
UF25,LF11,0.637678202
UF25,LF12,0.706605086
UF25,LF13,0.832000951
UF25,LF14,0.854208908
UF25,LF15,0.859128226
UF25,LF21,0.902552766
UF25,LF22,0.924257971
UF25,LF23,0.950127853
UF25,M11,0.697185276
UF25,M21,0.888870567
UF25,M22,0.733798428
UF25,M32,0.869393724
UF25,M41,0.865190063
UF25,M42,0.844770354
UF25,M43,0.895069432
UF25,M44,0.945388491
UF25,M45,0.907750833
UF25,M51,0.829750651
UF25,M53,0.90203359
UF25,M54,0.946600789
UF25,M55,0.941095471
UF25,M56,0.93686762
UF25,MG11,0.528979369
UF25,MG12,0.399589839
UF25,MG13,0.449867993
UF25,NF11,0.510782353
UF25,NM11,0.146411138
UF25,NM21,0.189268826
UF25,PAD11,0.170329382
UF25,PRP11,0.533241552
UF25,SA11,0.901055819
UF25,SA12,0.846780202
UF25,SA21,0.748091357
UF25,SA22,0.691942764
UF25,SA31,0.825193576
UF25,SA32,0.88675869
UF25,SA33,0.900027881
UF25,SA41,0.685650003
UF25,SA42,0.777150095
UF25,SA43,0.797814986
UF25,UBH11,0.360108863
UF25,UBH12,0.398932327
UF25,UBH13,0.586759735
UF25,UF11,0.908099007
UF25,UF12,0.940110986
UF25,UF13,0.933963608
UF25,UF14,0.954169511
UF25,UF15,0.957594308
UF25,UF24,0.93736481
UF25,UF25,0.928744035
