plant_SZ,seed_SZ,GS
UF15,DMG11,0.402284274
UF15,FF11,0.845544714
UF15,FP11,0.890626918
UF15,FP12,0.92290404
UF15,KU11,0.128366139
UF15,LBH11,0.2487462
UF15,LBH12,0.203704197
UF15,LBH13,0.349672236
UF15,LBH14,0.384292436
UF15,LBH15,0.505793028
UF15,LBH16,0.444618829
UF15,LBH21,0.185572074
UF15,LF11,0.604790158
UF15,LF12,0.715004725
UF15,LF13,0.838604011
UF15,LF14,0.861736788
UF15,LF15,0.885521635
UF15,LF21,0.884835726
UF15,LF22,0.909268632
UF15,LF23,0.899836575
UF15,M11,0.738334013
UF15,M21,0.834456453
UF15,M22,0.720356151
UF15,M32,0.791287379
UF15,M41,0.739603662
UF15,M42,0.639419467
UF15,M43,0.824465698
UF15,M44,0.888602616
UF15,M45,0.878867052
UF15,M51,0.668123986
UF15,M53,0.748694479
UF15,M54,0.821605151
UF15,M55,0.861300615
UF15,M56,0.852929508
UF15,MG11,0.669971548
UF15,MG12,0.542545334
UF15,MG13,0.552577767
UF15,NF11,0.617961909
UF15,NM11,0.144296515
UF15,NM21,0.171689677
UF15,PAD11,0.180951221
UF15,PRP11,0.580493148
UF15,SA11,0.73173665
UF15,SA12,0.638989911
UF15,SA21,0.52558005
UF15,SA22,0.461907088
UF15,SA31,0.6059317
UF15,SA32,0.702910861
UF15,SA33,0.737514039
UF15,SA41,0.455307182
UF15,SA42,0.554375948
UF15,SA43,0.599827875
UF15,UBH11,0.314826458
UF15,UBH12,0.364270645
UF15,UBH13,0.5215119
UF15,UF11,0.8482814
UF15,UF12,0.878917661
UF15,UF13,0.860646177
UF15,UF14,0.853869276
UF15,UF15,0.850000126
UF15,UF24,0.776993663
UF15,UF25,0.755061231
UF24,AP11,0.20798166
UF24,BSA11,0.209751901
UF24,BSA12,0.165086855
UF24,CM11,0.173491628
UF24,CM12,0.25202205
UF24,CM13,0.230482312
UF24,CM21,0.328711116
UF24,CM22,0.352619899
UF24,CM23,0.38603613
UF24,CM24,0.456087521
UF24,CM31,0.529305788
UF24,CM32,0.638669701
UF24,CM33,0.610915174
UF24,CM34,0.745880755
UF24,CM35,0.84045395
UF24,CP11,0.64124816
UF24,CP12,0.678763342
UF24,DM11,0.256467548
UF24,DM12,0.447604466
UF24,DM13,0.579272889
UF24,DM21,0.555494684
UF24,DM22,0.691408812
UF24,DM23,0.873187376
UF24,DMG11,0.332092231
UF24,FF11,0.780374387
UF24,FP11,0.872147269
UF24,FP12,0.924010723
UF24,KU11,0.121666424
UF24,LBH11,0.242413881
UF24,LBH12,0.205304139
UF24,LBH13,0.349440546
UF24,LBH14,0.377631591
UF24,LBH15,0.497777323
UF24,LBH16,0.440146146
UF24,LBH21,0.189221617
UF24,LF11,0.608043283
UF24,LF12,0.702444791
UF24,LF13,0.835406694
UF24,LF14,0.859233584
UF24,LF15,0.868958128
UF24,LF21,0.892979909
UF24,LF22,0.913671894
UF24,LF23,0.918028248
UF24,M11,0.700725383
UF24,M21,0.861106314
UF24,M22,0.710905712
UF24,M32,0.817967741
UF24,M41,0.784690543
UF24,M42,0.724597968
UF24,M43,0.844510857
UF24,M44,0.907331904
UF24,M45,0.88380936
UF24,M51,0.729542185
UF24,M53,0.809008975
UF24,M54,0.872847806
UF24,M55,0.893750508
UF24,M56,0.889345591
UF24,MG11,0.583674663
UF24,MG12,0.456874509
UF24,MG13,0.484020975
UF24,NF11,0.546232543
UF24,NM11,0.137544923
UF24,NM21,0.17164226
UF24,PAD11,0.166730852
UF24,PRP11,0.543662776
UF24,SA11,0.816533487
UF24,SA12,0.731460779
UF24,SA21,0.632922953
UF24,SA22,0.565359458
UF24,SA31,0.700706535
UF24,SA32,0.781135854
UF24,SA33,0.812471578
UF24,SA41,0.556775323
UF24,SA42,0.652414363
UF24,SA43,0.695789094
UF24,UBH11,0.323488584
UF24,UBH12,0.368040646
UF24,UBH13,0.541700544
UF24,UF11,0.887682336
UF24,UF12,0.913345348
UF24,UF13,0.902196494
UF24,UF14,0.902350294
UF24,UF15,0.895351049
UF24,UF24,0.850503365
UF24,UF25,0.832368667
UF25,AP11,0.196267702
UF25,BSA11,0.204234785
UF25,BSA12,0.158831431
UF25,CM11,0.162593679
UF25,CM12,0.237589811
UF25,CM13,0.21732807
UF25,CM21,0.313254911
UF25,CM22,0.336916678
UF25,CM23,0.369406348
UF25,CM24,0.438168239
UF25,CM31,0.510058967
UF25,CM32,0.6163264
UF25,CM33,0.589051828
UF25,CM34,0.722094516
UF25,CM35,0.819101777
UF25,CP11,0.617605562
UF25,CP12,0.65677184
UF25,DM11,0.240771728
UF25,DM12,0.426403295
UF25,DM13,0.554626936
UF25,DM21,0.532368106
UF25,DM22,0.666966641
UF25,DM23,0.856808854
UF25,DMG11,0.315734355
UF25,FF11,0.765457782
UF25,FP11,0.866146032
UF25,FP12,0.933976527
UF25,KU11,0.114315918
UF25,LBH11,0.230597497
UF25,LBH12,0.196696858
UF25,LBH13,0.33795623
UF25,LBH14,0.363426639
UF25,LBH15,0.482394626
UF25,LBH16,0.423718813
UF25,LBH21,0.181583936
UF25,LF11,0.593773932
UF25,LF12,0.67928292
UF25,LF13,0.814295952
UF25,LF14,0.838789513
UF25,LF15,0.851165602
UF25,LF21,0.879356266
UF25,LF22,0.904760601
UF25,LF23,0.917381983
UF25,M11,0.695626828
UF25,M21,0.849348932
UF25,M22,0.697743238
UF25,M32,0.813621697
UF25,M41,0.790564279
UF25,M42,0.746739797
UF25,M43,0.848360335
UF25,M44,0.9137698
UF25,M45,0.891739914
UF25,M51,0.741721009
UF25,M53,0.825511026
UF25,M54,0.890338697
UF25,M55,0.909803477
UF25,M56,0.90873489
UF25,MG11,0.56351283
UF25,MG12,0.439965794
UF25,MG13,0.469859877
UF25,NF11,0.52492951
UF25,NM11,0.129196844
UF25,NM21,0.163630402
UF25,PAD11,0.156080556
UF25,PRP11,0.518974975
UF25,SA11,0.826092406
UF25,SA12,0.751773271
UF25,SA21,0.656059613
UF25,SA22,0.593218599
UF25,SA31,0.72785049
UF25,SA32,0.809155531
UF25,SA33,0.843831864
UF25,SA41,0.588226593
UF25,SA42,0.687416115
UF25,SA43,0.73478984
UF25,UBH11,0.314787005
UF25,UBH12,0.356689248
UF25,UBH13,0.528737427
UF25,UF11,0.876165492
UF25,UF12,0.905948262
UF25,UF13,0.894931225
UF25,UF14,0.904131238
UF25,UF15,0.902832885
UF25,UF24,0.863712515
UF25,UF25,0.850646849
